a banana,5.796760914875278,626269.0
a coconut,5.468455152051109,294073.0
abiu,3.753046561626529,5663.0
acai berries,3.343014497150768,2203.0
acai berry,3.5229655954919865,3334.0
ackee,4.520182107706926,33127.0
aj,6.672144057018991,4700500.0
akebia,4.324426510141732,21107.0
amazon grape,0.0001,1.0
and,10.680670807068848,47936995099.0
anjou pear,3.899218417851373,7929.0
apple,7.504385327283692,31943708.0
apples,7.2427695965607235,17489186.0
apricot,6.269981542568198,1862008.0
apricots,6.254424804086225,1796490.0
asian pears,4.11257148986498,12959.0
avocado,6.221596525012274,1665699.0
açaí berry,2.6314437690131722,428.0
bael fruit,3.906065544755237,8055.0
banana,6.810444302557471,6463151.0
bananas,6.704744647388055,5066927.0
barbados cherry,3.805976350717563,6397.0
bayberry,5.179571896925794,151207.0
beats,6.895159237365562,7855236.0
berries,6.9007549797831,7957103.0
black currants,5.1809454990245465,151686.0
black mulberry,4.3178127081508215,20788.0
black sapote,3.445136968713304,2787.0
blackberries,6.071705309202961,1179520.0
blackberry,6.24884710970902,1773565.0
blood lime,1.9030899869919435,80.0
blood orange,4.680435235561747,47911.0
blood oranges,4.483544507227306,30447.0
blueberries,6.035460958232494,1085078.0
blueberry,6.127190028395672,1340263.0
boysenberry,4.632173744035556,42872.0
breadfruit,5.597292509214771,395633.0
buddha's hand,3.728678366850914,5354.0
burah,3.966892295867136,9266.0
burmese grape,1.8750612633917,75.0
canistel,3.6035773681514667,4014.0
cantaloupe,5.643087320671172,439630.0
canteloupe,4.3523369064819555,22508.0
cempedak,3.3096301674258988,2040.0
chayote,4.74123041102547,55110.0
chempedak,3.519434194913703,3307.0
cherimoya,4.601973123744534,39992.0
cherries,6.617854871176192,4148154.0
cherry,7.14650778421171,14012247.0
chili's,4.600003086627741,39811.0
chilies,5.460546057035955,288766.0
chirimoya,4.046221937221636,11123.0
clementine,5.912048197629834,816673.0
clementines,4.976414178299605,94714.0
coconut,6.877468100970348,7541680.0
coconuts,6.069291717946993,1172983.0
cocoplum,3.628695382714023,4253.0
coffee cherry,3.6820547770738075,4809.0
coriander fruit,3.329397879361043,2135.0
crabapple,5.131932884912461,135498.0
cranberries,5.996023254118478,990885.0
cranberry,6.319605054965102,2087397.0
cupuaçu,3.4276483711869328,2677.0
custard apple,4.776221597616025,59734.0
cuties,4.549371152333177,35430.0
damson,5.315529533213849,206790.0
dapple dandy plum,0.0001,1.0
date,8.554042710898786,358131656.0
dragon berry,0.0001,1.0
dragon fruit,3.9314070135565733,8539.0
duku,4.247678729570658,17688.0
durian,5.218380559959035,165341.0
elderberry,5.390638414428655,245832.0
elephant apple,3.2650537885040145,1841.0
emblica,4.692450323406016,49255.0
feijoa,4.383474257050051,24181.0
fig,8.440152313263859,275519482.0
finger citron,3.0637085593914173,1158.0
finger lime,3.3500540935790304,2239.0
fruit,7.991644046904381,98094362.0
gac fruit,2.7067177823367587,509.0
galia melon,3.0827853703164503,1210.0
ganefruit,0.0001,1.0
goji berries,4.325351437805546,21152.0
goji berry,3.76544501809015,5827.0
golden kiwi,3.6093809442507068,4068.0
golden melon,3.469674772551798,2949.0
gooseberry,5.967521768002457,927944.0
goumi,3.570426178358973,3719.0
governor's plum,2.9283958522567137,848.0
governor’s plum,2.9283958522567137,848.0
grape,6.973282970668228,9403358.0
grapefruit,6.384408436820189,2423307.0
grapefruits,4.938624783713932,86821.0
grapes,7.039627327236979,10955377.0
grumichama,3.0322157032979815,1077.0
guanabana,3.9394693308435302,8699.0
guava,5.756912873264288,571364.0
guavas,5.261712398566984,182689.0
gunnera fruit,0.0001,1.0
honeydew,5.616085681778624,413129.0
honeydew melon,4.5926097252558105,39139.0
horned melon,3.0068937079479006,1016.0
huckleberry,5.9687224449453735,930513.0
indian almond,3.7905666251460763,6174.0
jabuticaba,3.291368850451583,1956.0
jackfruit,4.97614814798078,94656.0
jocote,3.6778805815115905,4763.0
jujube,5.084064831955096,121357.0
kaffir lime,4.495238975310663,31278.0
karonda,3.6600112212893308,4571.0
kiwano,3.2203696324513946,1661.0
kiwi,5.804656596051342,637759.0
kiwi berry,2.7024305364455254,504.0
kiwifruit,5.391964893276969,246584.0
kiwis,5.112852907553177,129674.0
kuchai,3.7016543173257483,5031.0
kumquat,4.851038087220616,70964.0
kumquats,4.796248143001501,62553.0
langsat,3.9922883537970923,9824.0
lemon,7.122287063956536,13252172.0
lemon aspen,2.7193312869837265,524.0
lemons,6.428034311293852,2679380.0
lime,7.574502320127559,37540696.0
limeberry,3.299942900022767,1995.0
limes,6.264474264072988,1838545.0
loganberry,4.950233377626828,89173.0
longan,4.938314537613885,86759.0
longkong,3.631240780235509,4278.0
loquat,4.945458737072728,88198.0
lulo,4.04563587107822,11108.0
lychee,4.981184137398354,95760.0
macadamia,5.492241998565915,310629.0
malay apple,3.715836275164994,5198.0
mandarin,6.445006676409114,2786164.0
mandarins,5.894896764726749,785049.0
mango,6.418691649345126,2622356.0
mangoes,5.8935237500643645,782571.0
mangos,5.176594748687128,150174.0
mangosteen,4.890767421900136,77762.0
maracuya,3.2216749970707688,1666.0
maypop,3.9529376677509807,8973.0
melinjo,3.1082266563749283,1283.0
melon,6.351321569205008,2245544.0
melons,6.348793023820217,2232508.0
miracle fruit,3.7472563974421442,5588.0
mulberry,6.477505290724429,3002654.0
muscadine,5.130111739014109,134931.0
muscadine grape,4.317791816053071,20787.0
natal plum,3.747334109615905,5589.0
nectarine,5.499541377118704,315894.0
nectarines,5.715427521880065,519311.0
noni,5.252148854818508,178710.0
olive,7.326099741313591,21188477.0
orange,7.68163282155151,48043299.0
oranges,6.791793001360344,6191459.0
papaya,5.977514179146581,949542.0
passion fruit,5.294499293010478,197015.0
pawpaw,5.243177000689369,175056.0
peach,6.9436216693987145,8782571.0
peaches,6.773033161198507,5929706.0
pear,6.856858736496718,7192150.0
pears,6.7758124407882585,5967775.0
pepino,4.651113183477153,44783.0
persimmon,5.734704642282773,542881.0
pindo palm,3.130976691605617,1352.0
pineapple,6.539596187519144,3464146.0
pineapples,5.992538054375901,982965.0
pineberry,2.82020145948564,661.0
pitahaya,4.331649954552743,21461.0
plantain,6.016628505139562,1039031.0
plantains,5.784973709954401,609500.0
plum,6.793073836399701,6209746.0
plumcot,3.859378504425601,7234.0
pomegranate,6.048802918016606,1118930.0
pomegranates,5.803529492030867,636106.0
pomelo,4.844787718827846,69950.0
pomelos,4.388172275047789,24444.0
prickly pear,5.64735753771112,443974.0
pulasan,3.5070458724273257,3214.0
pummelo,4.480107595576447,30207.0
pumpkin,6.43477706002594,2721304.0
quince,6.050681685113471,1123781.0
raisin tree,3.1947917577219247,1566.0
rambutan,4.750955572720222,56358.0
raspberries,6.277507676073443,1894557.0
raspberry,6.4027968254368774,2528115.0
red mombin,3.037426497940624,1090.0
rollinia,3.9327273673015295,8565.0
rowan,6.501615405719049,3174062.0
rowanberry,3.7520484478194387,5650.0
salak,4.658850539602345,45588.0
sapodilla,4.795351593907479,62424.0
sapote,4.642800745692909,43934.0
satsuma,5.713421655333809,516918.0
sea buckthorn,4.515489693987064,32771.0
serendipity berry,3.018284308426531,1043.0
soursop,4.618288723365895,41523.0
star apple,4.144418518602069,13945.0
star fruit,4.373757685249247,23646.0
starfruit,4.123851640967086,13300.0
strawberries,6.674099953725021,4721717.0
strawberry,6.756982568954826,5714557.0
strawberry tree,4.440846136274557,27596.0
sugar apple,4.1897148423236805,15478.0
surinam cherry,3.8534548413680665,7136.0
sycamore fig,3.920905604164024,8335.0
tamarillo,4.044657333234866,11083.0
tamarind,5.785275722819078,609924.0
tangelo,4.609455668927316,40687.0
tangerine,5.656189269673358,453095.0
tangerines,5.497604078610507,314488.0
tomato,7.023314203275059,10551500.0
tomatoes,7.008854372514518,10205972.0
tree tomato,4.079470679235214,12008.0
ugli fruit,3.3872118003137306,2439.0
ugni,4.175105740887016,14966.0
uvaia,2.4265112613645754,267.0
vanilla bean,5.17041721192961,148053.0
velvet apple,3.060697840353612,1150.0
wampee,3.8692904042093983,7401.0
water apple,3.4186326873540653,2622.0
watermelon,6.1225523670790345,1326027.0
waxberry,3.670802284260944,4686.0
white currant,4.095622595021622,12463.0
white sapote,3.748498126613737,5604.0
who,9.41506805259365,2600567032.0
witches' fingers,2.951823035315912,895.0
yangmei,3.5759956202032677,3767.0
yellow mombin,3.1755118133634475,1498.0
yumberry,1.8573324964312685,72.0
zucchini,5.9914502555855655,980506.0
