3d printing,5.161915766237168,145183.0
abandoned building exploration,0.0001,1.0
abseiling,4.523811476089719,33405.0
acrylic painting,4.202243037624806,15931.0
acting,7.97085352871795,93509025.0
action figure collecting,0.0001,1.0
adventure photography,2.797959643737196,628.0
aerial hoop,2.2380461031287955,173.0
aerial silks,2.569373909615046,371.0
aikido,5.166264298341469,146644.0
amateur astronomy,4.266936911159173,18490.0
and,10.680670807068848,47936995099.0
animation,6.838103478667308,6888164.0
antiquing,4.888853166982936,77420.0
aquaponics,4.1859668927678415,15345.0
aquascaping,3.5096057046115563,3233.0
archery,6.226123337473424,1683152.0
art collecting,4.561459171241916,36430.0
arts and crafts,6.375449797019579,2373831.0
astro photography,2.2355284469075487,172.0
astronomy,7.098304462986223,12540200.0
astrophotography,4.443841661071163,27787.0
aurora hunting,0.0001,1.0
auto repair,5.715824577964864,519786.0
autograph collecting,3.9465013905695874,8841.0
backgammon,5.566838013350338,368840.0
backpacking,5.614268509938876,411404.0
badminton,5.940726110912111,872421.0
baking,7.098062489801911,12533215.0
baking tools,3.1142772965615864,1301.0
ballet,6.940153009679539,8712705.0
ballroom dancing,5.150179043041049,141312.0
bartending,4.943182780448225,87737.0
baseball,7.190414738543353,15502964.0
basketball,6.944456120153143,8799462.0
bass fishing,5.167284835305659,146989.0
bath bomb making,0.0001,1.0
baton twirling,4.299572666758495,19933.0
beachcombing,4.757289719930453,57186.0
beading,5.902444580353194,798812.0
beadwork,5.448561015595534,280906.0
beer brewing,4.678918801456556,47744.0
being an entrepreneur,4.397748877047959,24989.0
bicycling,5.893641385347791,782783.0
bicycling on roadways,0.0001,1.0
biking,5.8944107773,784171.0
binge tv shows,0.0001,1.0
bird watching,5.2090885532349445,161841.0
birdwatching,5.2522922107899905,178769.0
blogging,5.685973598906543,485259.0
board games,5.517045386854032,328886.0
board gaming,2.94546858513182,882.0
boating,6.611154317602681,4084645.0
bodyboarding,3.961516011448949,9152.0
bonsai,5.572969133324347,374084.0
book collecting,5.0322157032979815,107700.0
bookbinding,6.050820015148202,1124139.0
botany,7.083592909296737,12122520.0
bouldering,4.509027693701782,32287.0
bowling,6.8331510020515145,6810061.0
boxing,6.682461337048081,4813504.0
brain teasers,4.302330928684399,20060.0
bread making,5.13612101732009,136811.0
breakdancing,4.2965555060882235,19795.0
building lego sets,0.0001,1.0
building legos,2.4871383754771865,307.0
building model train sets,0.0001,1.0
burning,7.68808941005243,48762887.0
bushcraft,4.224248100962593,16759.0
butterfly watching,3.3660492098002353,2323.0
cake decorating,4.581744915154988,38172.0
calligraphy,6.0877750310790235,1223982.0
camping,6.871101610463936,7431930.0
candle making,4.528878151719389,33797.0
candy making,4.602656736072522,40055.0
canning,6.945755804001799,8825835.0
canoeing,5.9121795286747725,816920.0
canyoning,4.283527364861694,19210.0
capoeira,5.078916969845636,119927.0
card games,5.566436313646709,368499.0
card gaming,2.4983105537896004,315.0
card making,4.011824095594308,10276.0
cardio,5.874426730126041,748905.0
cardistry,0.0001,1.0
caricature,6.427803274910536,2677955.0
carpentry,6.357850265628683,2279556.0
cars,7.932350470456433,85575702.0
cartooning,5.259861348661544,181912.0
caving,5.988998379630435,974986.0
cd collecting,2.60422605308447,402.0
ceramics,6.926072729822771,8434760.0
charcoal drawing,4.699612284998696,50074.0
checkers,6.09904530574715,1256161.0
cheerleading,5.49578015230518,313170.0
cheese making,5.29069779580495,195298.0
chess,6.838692716574732,6897516.0
chocolate making,3.9471885655260937,8855.0
classic car restoration,2.800717078282385,632.0
clay animation,3.8283376000590046,6735.0
clay molding,3.1956229435869368,1569.0
claymation,4.168998077278994,14757.0
cleaning,7.547219129902562,35254871.0
climbing,7.120043702590287,13183894.0
cloud spotting,2.037426497940624,109.0
cocktail making,3.041787318971752,1101.0
coffee roasting,4.647832681929505,44446.0
coin collecting,4.7234803005135095,52903.0
collage,6.192548497836378,1557932.0
collect stuff,3.3639878297484915,2312.0
collecting,7.469052515657159,29447777.0
collecting baseball cards,3.5560611590095323,3598.0
collecting cards,3.8816128724783483,7614.0
collecting items,4.104418820647595,12718.0
collecting things,4.352356201169828,22509.0
collecting toys,3.7025166974381505,5041.0
coloring,6.801963746451945,6338168.0
comic book collecting,2.957128197676813,906.0
comic book illustration,2.7307822756663893,538.0
confectionery,6.440567176640324,2757828.0
contemporary dancing,3.1458177144918276,1399.0
cooking,7.442814391796466,27721351.0
cosmetics making,2.510545010206612,324.0
creating,7.790067701921103,61669113.0
creative writing,6.12564942059341,1335517.0
crochet,5.966221541688623,925170.0
crocheting,5.311777164036904,205011.0
cross-country,6.318522442141257,2082200.0
cross-stitching,4.011697288114142,10273.0
crossword puzzles,5.264300610305356,183781.0
cycling,6.753149160493004,5664338.0
dance,7.718971535561863,52356612.0
dancing,7.386941737973041,24374838.0
darts,6.351895209680201,2248512.0
decoupage,4.834439779154925,68303.0
diabolo,4.808170445887295,64294.0
digital art,4.726556064913042,53279.0
digital drawing,3.728110184100341,5347.0
digital illustration,3.631240780235509,4278.0
digital painting,3.8796692056320534,7580.0
distilling,6.426857907941102,2672132.0
diving,6.8589480190162675,7226833.0
diy crafts,2.0863598306747484,122.0
diy projects,3.7623033632877685,5785.0
documentary photography,4.8170296076746695,65619.0
doll collecting,3.7287594751678745,5355.0
doodling,5.200678168235225,158737.0
draawinf,0.0001,1.0
drawing,7.9414343260967435,87384484.0
driving,7.781285846004883,60434627.0
drone photography,2.5490032620257876,354.0
dungeons & dragons (d&d),5.9878132389064085,972329.0
eating,7.629568301676873,42615570.0
editing,7.106777054142239,12787247.0
embroidering,5.5445107989553355,350357.0
embroidery,6.590743667341135,3897119.0
escapology,3.759290033024304,5745.0
event photography,3.4878451201114355,3075.0
exercise,8.139140352964368,137765462.0
exercising,7.114691097836785,13022402.0
fashion photography,4.733357787925585,54120.0
felting,5.4504092441334295,282104.0
fencing,6.744230142816377,5549197.0
fermentation,6.977006107023774,9484318.0
film making,5.119404368845458,131645.0
filmmaking,5.942225890126665,875439.0
fire building,4.454921045340151,28505.0
fire spinning,3.1866738674997452,1537.0
fishing,7.761591280097002,57755225.0
fishkeeping,4.126521025543412,13382.0
floral design,5.228025451099278,169054.0
flower arranging,4.959251330111692,91044.0
fly fishing,5.5154751160996645,327699.0
flying a plane,4.258972331109386,18154.0
flying drones,3.5548524343720547,3588.0
food photography,4.099335277685958,12570.0
football,7.318039761319612,20798871.0
foraging,6.516138047412082,3281996.0
fossil hunting,4.1152109767041685,13038.0
free running,5.093151918531613,123923.0
freediving,3.8709303583486956,7429.0
gamble,6.795131065157234,6239231.0
gaming,6.804288307780528,6372184.0
gardening,6.8631605345351785,7297272.0
gemstone collecting,2.6324572921847245,429.0
geocaching,4.4341535710666005,27174.0
glassblowing,4.7584804100852445,57343.0
gluten-free baking,3.854852362417834,7159.0
go to movies,4.553069479363698,35733.0
going to different restaurants,2.1367205671564067,137.0
golf,7.255528422155882,18010610.0
graffiti art,4.30111684587563,20004.0
graphic design,5.9831150250946665,961867.0
gym,6.634087943666325,4306138.0
gymnastics,6.405314423072181,2542813.0
hand lettering,4.612540159747515,40977.0
hang out with friends,4.136466890465839,13692.0
have family outings,2.247973266361807,177.0
having a business,4.608782683529647,40624.0
herbalism,4.893778401374506,78303.0
hiking,6.601631022316016,3996051.0
hip-hop dancing,3.188084373714938,1542.0
hit music,3.6953065224318027,4958.0
hockey,6.6756284200674765,4738364.0
home brewing,4.4688197748230705,29432.0
home winemaking,3.769820257763592,5886.0
horse racing,6.006535780492617,1015163.0
horseshoes,5.683451410551875,482449.0
horticulture,6.756942440195834,5714029.0
hula hooping,3.257438566859814,1809.0
hunting,7.5673475193773,36927297.0
hydroponics,5.238868725802414,173328.0
i'm,8.364983489192282,231730655.0
ice climbing,4.492383185039624,31073.0
ice cream making,4.447716051311507,28036.0
ice hockey,5.615605002780922,412672.0
ice skating,5.49483195465385,312487.0
ikebana,4.81675816740793,65578.0
iking,4.929245173168705,84966.0
illusions,6.723376276732199,5289033.0
illustration,7.557916989721929,36134079.0
indoor climbing,4.046456142412592,11129.0
indoor gardening,4.438795415721324,27466.0
ink drawing,5.135243994662067,136535.0
insect collecting,3.9924651478080433,9828.0
jazz dancing,3.975339884605458,9448.0
jet skiing,4.203087306472447,15962.0
jewelry making,4.772908194971272,59280.0
jigsaw puzzles,4.981474295740133,95824.0
jiu-jitsu,4.619927710291468,41680.0
jogging,6.197895029059661,1577230.0
journaling,5.466606668835856,292824.0
judo,5.7159106285706445,519889.0
juggling,6.079310429440914,1200357.0
jump rope,5.078025209302702,119681.0
karate,5.906509048030309,806323.0
kayak fishing,3.225567713439471,1681.0
kayaking,5.610076453903049,407452.0
kickball,4.769775984917649,58854.0
kickboxing,4.793210472895105,62117.0
kitesurfing,4.147861748487238,14056.0
knitting,6.743197101286425,5536013.0
knot tying,4.493931821773546,31184.0
krav maga,4.347408083712254,22254.0
kung fu,5.3964033652493715,249117.0
lace making,4.8158499271419295,65441.0
landscape gardening,5.637023162788828,433534.0
landscape photography,4.7615519885641815,57750.0
last,8.843687601338127,697730329.0
latin dancing,3.6153186566114788,4124.0
learning,8.257935167092453,181106971.0
leatherworking,4.358106245206415,22809.0
listen to music,5.47328254808767,297360.0
listen to podcast,2.0293837776852097,107.0
listening to music,5.647654808142605,444278.0
lock picking,4.026778328659529,10636.0
logic puzzles,4.067925949681522,11693.0
loom weaving,4.877935446987221,75498.0
macramé,4.503668137545649,31891.0
macro photography,4.193263773001352,15605.0
magic tricks,5.0563482931629435,113854.0
magic: the gathering,3.831997677235896,6792.0
magnet fishing,2.155336037465062,143.0
makeup artistry,3.3527611917238307,2253.0
making clothes,4.889917683436206,77610.0
manga illustration,1.9242792860618816,84.0
map reading,5.2820326856053805,191440.0
martial arts,6.051629791014112,1126237.0
meditating,6.256550825548063,1805306.0
memorabilia collecting,2.8549130223078554,716.0
metal detecting,4.20428281255794,16006.0
metalworking,6.172323819009173,1487044.0
meteor shower watching,0.0001,1.0
meteorology,6.708995301635808,5116763.0
mineral collecting,4.229297794114105,16955.0
miniature painting,5.194705777762331,156569.0
mixology,4.1262613188638815,13374.0
model building,5.6938429797210555,494132.0
model car building,2.519827993775719,331.0
model kit collecting,0.0001,1.0
model painting,2.9116901587538613,816.0
model railroading,4.397314173908845,24964.0
model railways,4.1584529606888285,14403.0
model rocketry,4.126585927954338,13384.0
model trains,4.523668442830416,33394.0
mosaics,6.303740420784769,2012521.0
mountain biking,5.3364357168997465,216988.0
mountain climbing,5.494762459085936,312437.0
mountaineering,5.939394437419627,869750.0
movie poster collecting,0.0001,1.0
muay thai,4.360214613295352,22920.0
mural painting,5.4671802591126415,293211.0
mushroom foraging,2.5352941200427703,343.0
music,8.275757009155548,188693530.0
nature journaling,2.9206450014067875,833.0
nature observation,4.124275932006338,13313.0
nature photography,4.781662045149523,60487.0
navigation,7.59042604785649,38942699.0
needlepoint,5.461030064545281,289088.0
numismatics,5.689117869662514,488785.0
oil painting,5.907822348522899,808765.0
orienteering,5.124403138529196,133169.0
origami,5.383634073010993,241899.0
painting,7.714716746555538,51846178.0
paleontology,6.3804791549442506,2401481.0
paper crafting,3.020775488193558,1049.0
papercraft,4.320167065254232,20901.0
papercutting,3.812445402872756,6493.0
papier-mâché,4.901043991061346,79624.0
parkour,4.482344679577799,30363.0
pasta making,3.503109436671369,3185.0
pastel painting,4.118793627944349,13146.0
pastry making,4.031691168625146,10757.0
patchwork,6.227168883374337,1687209.0
pc games,4.2693494692947205,18593.0
pen and ink drawing,4.613862954913318,41102.0
pen spinning,2.155336037465062,143.0
pencil drawing,5.221800105910285,166648.0
perfume making,3.5512059437479064,3558.0
permaculture,5.0861924882694325,121953.0
philately,5.3568649371878525,227439.0
phone,7.95895861554064,90982657.0
photography,7.291802528672477,19579542.0
photography collecting,2.584331224367531,384.0
pickling,6.1390897158558975,1377494.0
pilates,5.348359389873872,223028.0
pizza making,3.4216039268698313,2640.0
planner,6.678731103915477,4772337.0
plant propagation,5.0772552285016905,119469.0
plant taxonomy,5.002787889065084,100644.0
plate spinning,3.558468562523795,3618.0
play cornhole,1.9084850188786497,81.0
play instruments,4.5167468509135045,32866.0
playing an instrument,4.639705573417183,43622.0
playing an instrument ,4.639705573417183,43622.0
playing baseball,5.18192643885711,152029.0
playing basketball,5.1656478573192075,146436.0
playing board games,4.296379953771385,19787.0
playing football,5.430421771921028,269415.0
playing games,5.8435199281344055,697461.0
playing guitar,4.836779695949838,68672.0
playing instruments,4.667032464412468,46455.0
playing online games,3.7061201097027037,5083.0
playing sports,4.934048774232293,85911.0
playing the drums,4.2592593098523635,18166.0
playing video games,5.051017387586499,112465.0
poetry,7.830847827302567,67740411.0
poetry writing,4.772776304152249,59262.0
poi spinning,0.0001,1.0
pole dancing,4.160378481462862,14467.0
portrait photography,4.801698628227434,63343.0
postcard collecting,3.3861421089308186,2433.0
pottery,7.200120006810138,15853312.0
pottery making,5.098148590200837,125357.0
powerlifting,4.526003086092814,33574.0
preserving,7.228411421264336,16920431.0
printmaking,5.64596627044893,442554.0
puzzle making,3.161966616364075,1452.0
pyrography,4.33557824276245,21656.0
qi gong,4.645766031607479,44235.0
quilting,5.883060955815273,763943.0
racing,7.167984394856833,14722596.0
radio-controlled cars,3.2600713879850747,1820.0
rc airplanes,2.3443922736851106,221.0
rc boats,1.8573324964312685,72.0
rc cars,2.9849771264154934,966.0
rc drones,0.0001,1.0
rc helicopters,2.2329961103921536,171.0
rc planes,2.413299764081252,259.0
rc tanks,0.0001,1.0
reading,8.33151751916652,214544566.0
reading-writing,4.474944335465388,29850.0
reptile keeping,2.278753600952829,190.0
restaurants,7.176748312568262,15022711.0
retro gaming,2.929418925714293,850.0
ribbon dancing,2.494154594018443,312.0
riddles,6.230021058353062,1698326.0
rock climbing,5.441677857758873,276489.0
rock collecting,4.110151828518272,12887.0
rock collections,3.9372670722114127,8655.0
role-playing games (rpgs),0.0001,1.0
roller skating,5.2721666251407875,187140.0
rollerblading,4.53552196990297,34318.0
rug making,4.447762520627492,28039.0
rugby,6.576199403721575,3768768.0
running,8.091638029454867,123491774.0
running track,5.142195429566538,138738.0
sailing,7.207077990362092,16109349.0
salsa dancing,4.096875268059688,12499.0
scale modeling,4.675521720607797,47372.0
scrabble,5.550910454644881,355558.0
scrapbooking,4.69808313868209,49898.0
screen printing,5.490413617588694,309324.0
scuba diving,5.619458568994316,416350.0
sculpting,5.574141275062794,375095.0
sculpture,7.227843478597564,16898318.0
seamstress,5.862118851406906,727979.0
seashell collecting,2.7902851640332416,617.0
sewing,7.062475710082938,11547174.0
shelter building,4.244376094020572,17554.0
shooting,7.3796955185510615,23971517.0
shopping,7.336154559795807,21684757.0
side business,4.6636067081245205,46090.0
sightseeing,6.223362491074722,1672486.0
singing,7.509436427079525,32317401.0
skateboarding,5.285307461570708,192889.0
skating,6.509726049165813,3233896.0
skating rink,5.555963377427163,359719.0
sketching,6.346076463874791,2218587.0
skiing,6.565582440328149,3677752.0
skimboarding,3.0195316845312554,1046.0
skydiving,5.126796793829542,133905.0
slacklining,3.1078880251827985,1282.0
sleeping,7.436238490824031,27304768.0
sleight of hand,5.49817403978482,314901.0
snorkeling,5.629285205874687,425878.0
soap making,4.992973030061616,98395.0
soccer,6.7350209195725474,5432765.0
social media,6.5994828566771675,3976334.0
softball,6.191192149241763,1553074.0
sourdough baking,2.837588438235511,688.0
spearfishing,4.7475904611728605,55923.0
spinning yarn,4.481055460893371,30273.0
sports,7.632096830066516,42864408.0
sports games,4.602374740744461,40029.0
sports memorabilia collecting,2.45484486000851,285.0
sports photography,4.27422714604577,18803.0
stained glass,6.287944754919896,1940639.0
stamp collecting,5.163125580000675,145588.0
stand-up paddleboarding,3.3981136917305026,2501.0
stargazing,4.899366279561444,79317.0
stop motion animation,3.420120848085703,2631.0
street art,4.879113090300994,75703.0
street photography,4.312071521302931,20515.0
strength training,5.537364421476546,344639.0
studying,7.564860045238126,36716396.0
sudoku,4.964924002570768,92241.0
surf fishing,4.502659227954569,31817.0
surfing,6.176042325787428,1499831.0
survivalism,4.36657236618312,23258.0
swimming,7.308168630480959,20331463.0
swing dancing,3.9832653525665456,9622.0
swinging,6.955669041100612,9029611.0
tabletop gaming,2.9253120914996495,842.0
taekwondo,4.926548224635619,84440.0
tai chi,5.521598296578944,332352.0
taking care of animals,3.7674527180977733,5854.0
taking classes,4.970430565175468,93418.0
taking online surveys,1.9822712330395684,96.0
tango,6.063426438891258,1157248.0
tap dancing,4.936297546746072,86357.0
tapestry,6.5366898472700665,3441041.0
tapestry weaving,4.4866854545841965,30668.0
taxidermy,5.425680916828624,266490.0
tea blending,3.7223047868743278,5276.0
tennis,7.10966205704442,12872475.0
terrarium making,1.6532125137753437,45.0
thrifting,3.513483956704257,3262.0
toy collecting,3.164352855784437,1460.0
toy trains,4.5728367643474535,37397.0
track and field,5.882145859371142,762335.0
trading cards collecting,0.0001,1.0
trapeze,5.626237685146901,422900.0
travel,8.003581346541086,100828045.0
travel photography,4.304404349683731,20156.0
traveling,7.415567607284269,26035601.0
treasure hunting,4.794446218531115,62294.0
trekking,5.796132182357531,625363.0
try new foods,4.148818514602018,14087.0
typography,6.193901457282602,1562793.0
underwater metal detecting,0.0001,1.0
underwater photography,4.897775495691278,79027.0
upcycling crafts,0.0001,1.0
urban exploration,3.8055688175485556,6391.0
urban gardening,4.379069719792747,23937.0
vacationing,5.656864491548917,453800.0
vegan baking,3.1414497734004674,1385.0
video games,6.184594910207822,1529660.0
videography,4.914321997311309,82096.0
vintage car restoration,2.3344537511509307,216.0
vintage collecting,0.0001,1.0
vinyl record collecting,1.6720978579357175,47.0
volleyball,6.211862961206843,1628782.0
volunteer,7.376736503597256,23808745.0
volunteering,6.248300949165895,1771336.0
volunteering at animal shelters,2.0211892990699383,105.0
volunteering at homeless shelters,2.2405492482826,174.0
wakeboarding,4.096562438374136,12490.0
walking,7.718085347230461,52249886.0
war gaming,4.671792820667485,46967.0
warhammer,4.27953006497544,19034.0
watching,7.6572813500227435,45423579.0
watching movies,4.96847827869569,92999.0
watching sports,4.527617013603518,33699.0
watching tv,5.771024958901963,590235.0
watching tv shows,3.5466660250701842,3521.0
water skiing,5.361961914296751,230124.0
watercolor painting,4.884024614587862,76564.0
waterskiing,5.073703690369348,118496.0
weather watching,3.455910240382743,2857.0
weaving,6.999833937474694,9996177.0
weightlifting,5.292342478498878,196039.0
whitewater rafting,4.755989128658785,57015.0
whittling,5.545765914644481,351371.0
wildcrafting,3.7155855518931964,5195.0
wildlife photography,4.537189226243645,34450.0
wildlife watching,4.459980197031737,28839.0
windsurfing,5.397037476174394,249481.0
wine collecting,3.1844074854123203,1529.0
wing chun,4.46293678773126,29036.0
wire wrapping,4.403772331808551,25338.0
wood,8.197350081039108,157525215.0
wood carving,5.509735986845927,323397.0
woodworking,6.358371207950723,2282292.0
working on cars,4.139249217571607,13780.0
working on computers,3.865991800126275,7345.0
working out,6.763521806013703,5801253.0
wrestling,6.664016592658431,4613352.0
writing,8.29420327936938,196880761.0
writing screenplays,4.086003705618382,12190.0
yo-yoing,3.947531745695593,8862.0
yoga,6.76162891391636,5776023.0
yogurt making,3.130976691605617,1352.0
